date,water_temp_max,water_temp_min,water_temp_mean,water_discharge_mean
2018-05-15 00:00:00+00:00,7.0,5.8,6.3,3040.0
2018-05-16 00:00:00+00:00,6.5,5.4,6.0,3140.0
2018-05-17 00:00:00+00:00,7.4,5.6,6.5,3200.0
2018-05-18 00:00:00+00:00,7.9,6.3,7.0,3300.0
2018-05-19 00:00:00+00:00,8.2,6.9,7.4,3510.0
2018-05-20 00:00:00+00:00,6.9,6.0,6.2,3750.0
2018-05-21 00:00:00+00:00,7.3,5.4,6.3,3830.0
2018-05-22 00:00:00+00:00,8.6,5.9,7.3,3940.0
2018-05-23 00:00:00+00:00,8.6,6.8,7.8,4080.0
2018-05-24 00:00:00+00:00,9.2,6.5,7.8,4260.0
2018-05-25 00:00:00+00:00,8.7,7.2,7.8,4390.0
2018-05-26 00:00:00+00:00,8.8,6.5,7.5,4480.0
2018-05-27 00:00:00+00:00,9.5,6.7,8.0,4570.0
2018-05-28 00:00:00+00:00,10.1,7.2,8.5,4790.0
2018-05-29 00:00:00+00:00,8.7,7.2,7.7,5040.0
2018-05-30 00:00:00+00:00,8.0,7.0,7.6,5210.0
2018-05-31 00:00:00+00:00,8.3,6.5,7.4,5290.0
2018-06-01 00:00:00+00:00,9.8,6.9,8.3,5390.0
2018-06-02 00:00:00+00:00,9.9,7.5,8.8,5510.0
2018-06-03 00:00:00+00:00,11.2,8.3,9.7,5710.0
2018-06-04 00:00:00+00:00,10.3,8.5,9.0,5850.0
2018-06-05 00:00:00+00:00,8.8,7.6,8.1,5940.0
2018-06-06 00:00:00+00:00,9.1,7.4,8.3,6050.0
2018-06-07 00:00:00+00:00,10.4,7.5,8.8,6190.0
2018-06-08 00:00:00+00:00,9.7,7.5,8.7,6390.0
2018-06-09 00:00:00+00:00,11.7,8.4,10.1,6620.0
2018-06-10 00:00:00+00:00,12.1,9.4,10.8,6910.0
2018-06-11 00:00:00+00:00,11.6,9.2,10.2,7270.0
2018-06-12 00:00:00+00:00,11.9,9.7,10.7,7800.0
2018-06-13 00:00:00+00:00,12.0,9.6,10.7,7870.0
2018-06-14 00:00:00+00:00,12.6,9.4,10.9,7990.0
2018-06-15 00:00:00+00:00,12.4,8.1,9.4,8650.0
2018-06-16 00:00:00+00:00,9.1,8.1,8.5,9450.0
2018-06-17 00:00:00+00:00,9.3,7.7,8.5,10000.0
2018-06-18 00:00:00+00:00,9.2,8.3,8.7,10800.0
2018-06-19 00:00:00+00:00,8.8,7.6,8.2,13100.0
2018-06-20 00:00:00+00:00,9.3,8.0,8.5,14700.0
2018-06-21 00:00:00+00:00,8.9,8.3,8.6,15700.0
2018-06-22 00:00:00+00:00,8.6,7.8,8.4,16600.0
2018-06-23 00:00:00+00:00,8.2,7.0,7.7,17300.0
2018-06-24 00:00:00+00:00,8.1,6.6,7.3,17400.0
2018-06-25 00:00:00+00:00,8.8,7.6,8.2,17200.0
2018-06-26 00:00:00+00:00,9.6,7.3,8.3,16900.0
2018-06-27 00:00:00+00:00,10.0,9.4,9.7,16600.0
2018-06-28 00:00:00+00:00,9.7,8.6,9.0,16100.0
2018-06-29 00:00:00+00:00,9.7,8.4,9.0,15700.0
2018-06-30 00:00:00+00:00,10.3,8.8,9.5,15300.0
2018-07-01 00:00:00+00:00,10.6,7.7,9.2,14900.0
2018-07-02 00:00:00+00:00,11.0,7.9,9.6,14500.0
2018-07-03 00:00:00+00:00,11.5,7.8,9.8,14400.0
2018-07-04 00:00:00+00:00,11.9,8.5,10.3,14500.0
2018-07-05 00:00:00+00:00,13.3,9.1,11.4,14700.0
2018-07-06 00:00:00+00:00,13.5,9.7,11.9,14900.0
2018-07-07 00:00:00+00:00,16.1,12.3,14.2,15300.0
2018-07-08 00:00:00+00:00,15.9,11.7,13.4,15900.0
2018-07-09 00:00:00+00:00,11.7,10.2,10.8,16400.0
2018-07-10 00:00:00+00:00,10.9,10.3,10.6,16800.0
2018-07-11 00:00:00+00:00,11.4,10.0,10.6,17200.0
2018-07-12 00:00:00+00:00,11.5,9.7,10.6,17300.0
2018-07-13 00:00:00+00:00,11.0,9.5,10.1,17200.0
2018-07-14 00:00:00+00:00,10.7,10.2,10.5,17000.0
2018-07-15 00:00:00+00:00,11.2,10.1,10.6,16600.0
2018-07-16 00:00:00+00:00,11.5,9.5,10.5,16100.0
2018-07-17 00:00:00+00:00,12.2,10.0,11.1,15700.0
2018-07-18 00:00:00+00:00,12.9,10.5,11.7,15200.0
2018-07-19 00:00:00+00:00,12.9,9.8,11.5,14700.0
2018-07-20 00:00:00+00:00,12.0,8.9,10.1,14300.0
2018-07-21 00:00:00+00:00,13.2,10.0,11.6,14000.0
2018-07-22 00:00:00+00:00,12.7,9.5,11.4,13700.0
2018-07-23 00:00:00+00:00,13.5,10.0,11.9,13700.0
2018-07-24 00:00:00+00:00,13.4,11.9,12.9,13800.0
2018-07-25 00:00:00+00:00,12.5,12.0,12.4,13900.0
2018-07-26 00:00:00+00:00,12.6,11.5,12.1,14100.0
2018-07-27 00:00:00+00:00,13.2,11.5,12.2,14400.0
2018-07-28 00:00:00+00:00,12.5,10.9,11.5,14600.0
2018-07-29 00:00:00+00:00,12.5,11.2,11.9,14900.0
2018-07-30 00:00:00+00:00,12.6,11.5,12.1,15400.0
2018-07-31 00:00:00+00:00,12.5,10.2,11.4,15600.0
2018-08-01 00:00:00+00:00,12.5,10.6,11.6,15600.0
2018-08-02 00:00:00+00:00,12.0,10.5,11.1,15700.0
2018-08-03 00:00:00+00:00,12.7,10.9,11.8,16200.0
2018-08-04 00:00:00+00:00,12.5,11.0,11.8,16000.0
2018-08-05 00:00:00+00:00,12.9,11.3,12.0,15800.0
2018-08-06 00:00:00+00:00,12.7,11.2,12.1,15900.0
2018-08-07 00:00:00+00:00,12.3,10.8,11.5,16200.0
2018-08-08 00:00:00+00:00,12.4,11.8,12.1,16100.0
2018-08-09 00:00:00+00:00,12.6,11.5,12.0,15700.0
2018-08-10 00:00:00+00:00,12.7,11.2,12.1,15200.0
2018-08-11 00:00:00+00:00,12.8,11.9,12.4,14800.0
2018-08-12 00:00:00+00:00,13.1,12.0,12.5,14900.0
2018-08-13 00:00:00+00:00,12.3,10.2,11.0,14700.0
2018-08-14 00:00:00+00:00,10.5,9.5,10.0,14500.0
2018-08-15 00:00:00+00:00,10.8,9.2,10.0,14300.0
2018-08-16 00:00:00+00:00,11.2,9.9,10.6,14000.0
2018-08-17 00:00:00+00:00,11.2,9.5,10.5,13500.0
2018-08-18 00:00:00+00:00,12.2,9.7,10.9,13000.0
2018-08-19 00:00:00+00:00,11.7,10.9,11.1,12700.0
2018-08-20 00:00:00+00:00,11.0,10.6,10.8,12600.0
2018-08-21 00:00:00+00:00,11.0,10.5,10.7,12700.0
2018-08-22 00:00:00+00:00,12.0,10.2,11.0,12900.0
2018-08-23 00:00:00+00:00,11.6,10.1,10.4,13200.0
2018-08-24 00:00:00+00:00,11.5,9.8,10.6,13600.0
2018-08-25 00:00:00+00:00,10.9,9.3,10.0,13600.0
2018-08-26 00:00:00+00:00,10.8,10.0,10.4,13500.0
2018-08-27 00:00:00+00:00,11.2,10.5,10.8,13600.0
2018-08-28 00:00:00+00:00,11.6,9.8,10.7,13300.0
2018-08-29 00:00:00+00:00,11.7,10.4,11.0,13000.0
2018-08-30 00:00:00+00:00,12.0,10.6,11.2,12500.0
2018-08-31 00:00:00+00:00,10.6,8.7,9.8,12200.0
2018-09-01 00:00:00+00:00,11.7,9.0,10.3,11900.0
2018-09-02 00:00:00+00:00,11.5,9.7,10.6,11400.0
2018-09-03 00:00:00+00:00,11.6,10.4,11.0,10900.0
2018-09-04 00:00:00+00:00,12.5,10.3,11.5,10400.0
2018-09-05 00:00:00+00:00,12.0,10.7,11.4,9970.0
2018-09-06 00:00:00+00:00,12.5,10.8,11.6,9580.0
2018-09-07 00:00:00+00:00,11.9,11.4,11.7,9260.0
2018-09-08 00:00:00+00:00,12.0,10.4,11.3,9030.0
2018-09-09 00:00:00+00:00,12.2,10.3,11.4,8770.0
2018-09-10 00:00:00+00:00,12.5,10.5,11.7,8520.0
2018-09-11 00:00:00+00:00,12.6,10.9,11.8,8320.0
2018-09-12 00:00:00+00:00,12.7,11.2,12.0,8190.0
2018-09-13 00:00:00+00:00,12.6,11.0,11.9,8170.0
2018-09-14 00:00:00+00:00,12.5,10.9,11.9,8250.0
2018-09-15 00:00:00+00:00,12.5,11.5,12.1,8420.0
2018-09-16 00:00:00+00:00,12.4,11.7,12.0,8870.0
2018-09-17 00:00:00+00:00,11.7,11.0,11.3,9410.0
2018-09-18 00:00:00+00:00,11.4,10.5,11.0,10200.0
2018-09-19 00:00:00+00:00,11.2,10.2,10.7,11300.0
2018-09-20 00:00:00+00:00,11.0,9.7,10.4,13100.0
2018-09-21 00:00:00+00:00,11.5,9.9,10.7,16100.0
2018-09-22 00:00:00+00:00,11.3,10.0,10.9,18500.0
2018-09-23 00:00:00+00:00,10.7,8.7,9.7,16800.0
2018-09-24 00:00:00+00:00,10.8,9.5,10.3,14700.0
2018-09-25 00:00:00+00:00,9.7,8.8,9.2,12900.0
2018-09-26 00:00:00+00:00,9.0,7.7,8.4,11400.0
2018-09-27 00:00:00+00:00,9.0,8.5,8.7,10400.0
2018-09-28 00:00:00+00:00,9.2,8.7,8.9,10000.0
2018-09-29 00:00:00+00:00,9.3,8.4,8.8,9450.0
2018-09-30 00:00:00+00:00,8.8,8.1,8.6,8890.0
2018-10-01 00:00:00+00:00,8.8,8.0,8.4,8420.0
2018-10-02 00:00:00+00:00,9.2,8.3,8.7,8000.0
2018-10-03 00:00:00+00:00,9.0,8.4,8.7,7670.0
2018-10-04 00:00:00+00:00,8.7,8.3,8.4,7470.0
2018-10-05 00:00:00+00:00,8.7,7.9,8.3,7320.0
2018-10-06 00:00:00+00:00,8.7,8.2,8.4,7050.0
2018-10-07 00:00:00+00:00,8.5,7.8,8.2,6920.0
2018-10-08 00:00:00+00:00,8.6,7.8,8.2,6820.0
2018-10-09 00:00:00+00:00,8.3,7.8,8.1,6630.0
2018-10-10 00:00:00+00:00,8.3,7.9,8.1,6610.0
2018-10-11 00:00:00+00:00,7.9,7.1,7.5,6450.0
2018-10-12 00:00:00+00:00,7.7,7.5,7.6,6410.0
2018-10-13 00:00:00+00:00,7.5,7.1,7.3,7600.0
2018-10-14 00:00:00+00:00,7.1,6.3,6.7,8690.0
2018-10-15 00:00:00+00:00,7.0,6.5,6.8,8750.0
2018-10-16 00:00:00+00:00,7.3,7.0,7.1,10300.0
2018-10-17 00:00:00+00:00,7.3,6.9,7.1,12500.0
2018-10-18 00:00:00+00:00,7.3,6.8,7.1,13400.0
2018-10-19 00:00:00+00:00,7.2,7.0,7.1,14100.0
2018-10-20 00:00:00+00:00,7.2,6.8,7.0,14600.0
2018-10-21 00:00:00+00:00,7.1,6.8,7.0,14900.0
2018-10-22 00:00:00+00:00,7.0,6.6,6.8,15600.0
2018-10-23 00:00:00+00:00,6.8,6.5,6.7,15600.0
2018-10-24 00:00:00+00:00,6.8,6.3,6.5,16300.0
2018-10-25 00:00:00+00:00,6.8,6.5,6.7,16400.0
2018-10-26 00:00:00+00:00,6.8,6.6,6.7,16300.0
2018-10-27 00:00:00+00:00,6.6,6.1,6.4,16100.0
2018-10-28 00:00:00+00:00,6.5,6.1,6.3,15500.0
2018-10-29 00:00:00+00:00,6.2,5.6,5.9,15000.0
2018-10-30 00:00:00+00:00,5.6,5.1,5.4,14200.0
2018-10-31 00:00:00+00:00,5.5,4.9,5.2,13300.0
2018-11-01 00:00:00+00:00,5.1,4.6,4.9,12300.0
2018-11-02 00:00:00+00:00,5.3,4.5,4.8,11500.0
2018-11-03 00:00:00+00:00,5.2,4.4,4.8,10800.0
2018-11-04 00:00:00+00:00,4.6,4.0,4.3,10000.0
2018-11-05 00:00:00+00:00,4.5,3.9,4.2,9150.0
2018-11-06 00:00:00+00:00,4.5,3.6,4.0,8430.0
2018-11-07 00:00:00+00:00,4.8,4.5,4.7,7940.0
2018-11-08 00:00:00+00:00,4.7,4.3,4.5,7510.0
2018-11-09 00:00:00+00:00,4.3,3.8,4.1,7010.0
2018-11-10 00:00:00+00:00,4.2,3.8,4.1,6590.0
2018-11-11 00:00:00+00:00,4.2,3.3,3.7,6310.0
2018-11-12 00:00:00+00:00,4.8,4.1,4.4,6230.0
2018-11-13 00:00:00+00:00,4.7,3.6,4.1,6920.0
2018-11-14 00:00:00+00:00,3.9,3.7,3.8,6670.0
2018-11-15 00:00:00+00:00,3.7,3.3,3.5,6390.0
2018-11-16 00:00:00+00:00,4.1,3.5,3.8,6340.0
2018-11-17 00:00:00+00:00,4.2,3.5,3.8,6440.0
2018-11-18 00:00:00+00:00,4.8,4.2,4.5,6520.0
2018-11-19 00:00:00+00:00,4.8,4.5,4.6,6560.0
2018-11-20 00:00:00+00:00,4.6,4.4,4.5,6570.0
2018-11-21 00:00:00+00:00,4.7,4.3,4.4,6420.0
2018-11-22 00:00:00+00:00,4.3,3.5,3.9,6290.0
2018-11-23 00:00:00+00:00,3.6,3.0,3.4,6000.0
2018-11-24 00:00:00+00:00,3.8,3.6,3.7,5890.0
2018-11-25 00:00:00+00:00,3.8,3.4,3.6,5810.0
2018-11-26 00:00:00+00:00,3.9,3.4,3.7,5830.0
2018-11-27 00:00:00+00:00,4.1,3.8,3.9,5830.0
2018-11-28 00:00:00+00:00,3.9,3.8,3.9,5750.0
2018-11-29 00:00:00+00:00,3.9,3.4,3.7,5550.0
2018-11-30 00:00:00+00:00,3.7,3.4,3.5,5350.0
2018-12-01 00:00:00+00:00,3.7,3.5,3.7,5470.0
2018-12-02 00:00:00+00:00,3.9,3.3,3.4,5310.0
2018-12-03 00:00:00+00:00,3.9,3.3,3.5,5250.0
2018-12-04 00:00:00+00:00,3.4,3.1,3.3,5060.0
2018-12-05 00:00:00+00:00,3.1,2.7,2.9,4970.0
2018-12-06 00:00:00+00:00,3.6,3.1,3.4,4870.0
2018-12-07 00:00:00+00:00,4.0,3.6,3.8,5120.0
2018-12-08 00:00:00+00:00,3.8,3.3,3.5,6030.0
2018-12-09 00:00:00+00:00,3.3,2.4,2.7,5750.0
2018-12-10 00:00:00+00:00,2.7,2.1,2.4,5600.0
2018-12-11 00:00:00+00:00,2.9,2.5,2.7,5580.0
2018-12-12 00:00:00+00:00,2.8,2.4,2.5,5430.0
2018-12-13 00:00:00+00:00,2.4,1.4,1.9,5260.0
2018-12-14 00:00:00+00:00,1.7,0.8,1.5,5040.0
2018-12-15 00:00:00+00:00,1.7,0.8,1.4,4950.0
2018-12-16 00:00:00+00:00,1.6,1.3,1.5,4830.0
2018-12-17 00:00:00+00:00,2.4,1.6,2.0,4810.0
2018-12-18 00:00:00+00:00,2.4,2.1,2.3,4700.0
2018-12-19 00:00:00+00:00,2.1,1.3,1.6,4560.0
2018-12-20 00:00:00+00:00,1.8,1.1,1.6,4370.0
2018-12-21 00:00:00+00:00,1.5,1.1,1.3,4180.0
2018-12-22 00:00:00+00:00,1.3,1.0,1.1,4060.0
2018-12-23 00:00:00+00:00,1.1,0.1,0.7,3950.0
2018-12-24 00:00:00+00:00,0.2,0.0,0.0,3850.0
2018-12-25 00:00:00+00:00,1.1,0.2,0.6,3630.0
2018-12-26 00:00:00+00:00,1.4,1.1,1.2,3560.0
2018-12-27 00:00:00+00:00,1.4,0.9,1.2,3500.0
2018-12-28 00:00:00+00:00,1.6,1.1,1.3,3450.0
2018-12-29 00:00:00+00:00,1.6,0.7,1.3,3360.0
2018-12-30 00:00:00+00:00,2.2,0.6,1.2,3330.0
2018-12-31 00:00:00+00:00,2.4,2.1,2.2,3410.0
2019-01-01 00:00:00+00:00,2.7,2.3,2.6,3430.0
2019-01-02 00:00:00+00:00,2.5,1.4,2.0,3290.0
2019-01-03 00:00:00+00:00,1.4,0.2,0.7,3190.0
2019-01-04 00:00:00+00:00,0.6,0.0,0.4,3090.0
2019-01-05 00:00:00+00:00,0.0,0.0,0.0,2980.0
2019-01-06 00:00:00+00:00,0.0,0.0,0.0,2900.0
2019-01-07 00:00:00+00:00,0.0,0.0,0.0,2830.0
2019-01-08 00:00:00+00:00,0.0,0.0,0.0,2770.0
2019-01-09 00:00:00+00:00,0.0,0.0,0.0,2710.0
2019-01-10 00:00:00+00:00,0.0,0.0,0.0,2660.0
2019-01-11 00:00:00+00:00,0.0,0.0,0.0,2610.0
2019-01-12 00:00:00+00:00,0.0,0.0,0.0,2560.0
2019-01-13 00:00:00+00:00,0.0,0.0,0.0,2510.0
2019-01-14 00:00:00+00:00,0.0,0.0,0.0,2490.0
2019-01-15 00:00:00+00:00,0.0,0.0,0.0,2470.0
2019-01-16 00:00:00+00:00,0.2,0.0,0.0,2420.0
2019-01-17 00:00:00+00:00,0.2,0.0,0.0,2390.0
2019-01-18 00:00:00+00:00,0.0,0.0,0.0,2360.0
2019-01-19 00:00:00+00:00,0.0,0.0,0.0,2320.0
2019-01-20 00:00:00+00:00,0.0,0.0,0.0,2280.0
2019-01-21 00:00:00+00:00,0.0,0.0,0.0,2240.0
2019-01-22 00:00:00+00:00,0.0,0.0,0.0,2210.0
2019-01-23 00:00:00+00:00,0.0,0.0,0.0,2280.0
2019-01-24 00:00:00+00:00,0.5,0.0,0.3,2250.0
2019-01-25 00:00:00+00:00,0.9,0.0,0.4,2140.0
2019-01-26 00:00:00+00:00,0.0,0.0,0.0,2130.0
2019-01-27 00:00:00+00:00,0.0,0.0,0.0,2140.0
2019-01-28 00:00:00+00:00,0.7,0.0,0.4,2210.0
2019-01-29 00:00:00+00:00,1.0,0.4,0.7,2230.0
2019-01-30 00:00:00+00:00,1.2,0.6,0.9,2230.0
2019-01-31 00:00:00+00:00,1.2,0.4,1.0,2200.0
2019-02-01 00:00:00+00:00,0.4,0.0,0.0,2160.0
2019-02-02 00:00:00+00:00,0.0,0.0,0.0,2130.0
2019-02-03 00:00:00+00:00,0.0,0.0,0.0,2100.0
2019-02-04 00:00:00+00:00,0.2,0.0,0.1,2100.0
2019-02-05 00:00:00+00:00,0.4,0.1,0.2,2090.0
2019-02-06 00:00:00+00:00,0.9,0.2,0.5,2060.0
2019-02-07 00:00:00+00:00,0.7,0.2,0.5,2030.0
2019-02-08 00:00:00+00:00,0.2,0.0,0.0,1990.0
2019-02-09 00:00:00+00:00,1.3,0.1,0.8,1980.0
2019-02-10 00:00:00+00:00,1.1,0.5,0.9,1960.0
2019-02-11 00:00:00+00:00,0.5,0.0,0.2,1920.0
2019-02-12 00:00:00+00:00,1.0,0.4,0.7,1900.0
2019-02-13 00:00:00+00:00,0.4,0.0,0.0,1850.0
2019-02-14 00:00:00+00:00,0.0,0.0,0.0,1820.0
2019-02-15 00:00:00+00:00,0.0,0.0,0.0,1790.0
2019-02-16 00:00:00+00:00,0.0,0.0,0.0,1770.0
2019-02-17 00:00:00+00:00,0.0,0.0,0.0,1770.0
2019-02-18 00:00:00+00:00,0.0,0.0,0.0,1800.0
2019-02-19 00:00:00+00:00,0.1,0.0,0.0,1790.0
2019-02-20 00:00:00+00:00,0.0,0.0,0.0,1780.0
2019-02-21 00:00:00+00:00,0.0,0.0,0.0,1780.0
2019-02-22 00:00:00+00:00,0.0,0.0,0.0,1770.0
2019-02-23 00:00:00+00:00,0.0,0.0,0.0,1750.0
2019-02-24 00:00:00+00:00,0.0,0.0,0.0,1740.0
2019-02-25 00:00:00+00:00,0.0,0.0,0.0,1740.0
2019-02-26 00:00:00+00:00,0.0,0.0,0.0,1730.0
2019-02-27 00:00:00+00:00,0.0,0.0,0.0,1720.0
2019-02-28 00:00:00+00:00,0.0,0.0,0.0,1710.0
2019-03-01 00:00:00+00:00,0.0,0.0,0.0,1710.0
2019-03-02 00:00:00+00:00,0.0,0.0,0.0,1710.0
2019-03-03 00:00:00+00:00,0.0,0.0,0.0,1700.0
2019-03-04 00:00:00+00:00,0.0,0.0,0.0,1700.0
2019-03-05 00:00:00+00:00,0.0,0.0,0.0,1690.0
2019-03-06 00:00:00+00:00,0.0,0.0,0.0,1690.0
2019-03-07 00:00:00+00:00,0.0,0.0,0.0,1690.0
2019-03-08 00:00:00+00:00,0.0,0.0,0.0,1720.0
2019-03-09 00:00:00+00:00,0.4,0.0,0.2,1750.0
2019-03-10 00:00:00+00:00,1.6,0.2,0.8,1810.0
2019-03-11 00:00:00+00:00,1.5,0.8,1.1,1790.0
2019-03-12 00:00:00+00:00,1.0,0.0,0.5,1760.0
2019-03-13 00:00:00+00:00,1.4,0.4,0.8,1790.0
2019-03-14 00:00:00+00:00,1.3,0.7,1.0,1820.0
2019-03-15 00:00:00+00:00,1.1,0.0,0.3,1850.0
2019-03-16 00:00:00+00:00,1.4,0.1,0.7,1870.0
2019-03-17 00:00:00+00:00,2.5,1.1,1.7,1950.0
2019-03-18 00:00:00+00:00,3.1,1.7,2.3,2000.0
2019-03-19 00:00:00+00:00,3.1,1.4,2.2,1980.0
2019-03-20 00:00:00+00:00,2.8,1.2,2.0,1980.0
2019-03-21 00:00:00+00:00,2.9,1.7,2.2,2100.0
2019-03-22 00:00:00+00:00,3.3,1.9,2.6,2310.0
2019-03-23 00:00:00+00:00,2.9,1.8,2.3,2560.0
2019-03-24 00:00:00+00:00,2.8,1.2,2.0,2620.0
2019-03-25 00:00:00+00:00,3.4,1.3,2.2,2650.0
2019-03-26 00:00:00+00:00,3.6,1.2,2.3,2700.0
2019-03-27 00:00:00+00:00,2.9,1.6,2.2,2730.0
2019-03-28 00:00:00+00:00,3.3,1.3,2.2,2780.0
2019-03-29 00:00:00+00:00,3.6,1.6,2.5,2840.0
2019-03-30 00:00:00+00:00,3.8,1.2,2.4,2890.0
2019-03-31 00:00:00+00:00,3.9,1.4,2.6,2930.0
2019-04-01 00:00:00+00:00,3.9,1.5,2.6,2980.0
2019-04-02 00:00:00+00:00,3.8,1.7,2.6,2990.0
2019-04-03 00:00:00+00:00,3.9,1.5,2.6,2990.0
2019-04-04 00:00:00+00:00,3.8,1.4,2.5,2950.0
2019-04-05 00:00:00+00:00,4.2,1.9,2.9,2940.0
2019-04-06 00:00:00+00:00,4.3,2.3,3.2,2920.0
2019-04-07 00:00:00+00:00,4.6,2.6,3.6,2940.0
2019-04-08 00:00:00+00:00,5.5,3.1,4.1,2970.0
2019-04-09 00:00:00+00:00,5.2,3.7,4.5,3000.0
2019-04-10 00:00:00+00:00,5.0,2.8,3.9,2980.0
2019-04-11 00:00:00+00:00,5.0,3.6,4.3,3070.0
2019-04-12 00:00:00+00:00,5.2,3.8,4.5,3050.0
2019-04-13 00:00:00+00:00,5.1,3.1,4.2,3060.0
2019-04-14 00:00:00+00:00,5.2,3.9,4.5,3030.0
2019-04-15 00:00:00+00:00,5.5,2.8,4.2,3000.0
2019-04-16 00:00:00+00:00,5.7,3.8,4.6,2980.0
2019-04-17 00:00:00+00:00,5.8,3.7,4.7,2980.0
2019-04-18 00:00:00+00:00,5.1,3.8,4.3,2980.0
2019-04-19 00:00:00+00:00,4.6,2.7,3.6,2990.0
2019-04-20 00:00:00+00:00,4.8,2.8,3.9,2990.0
2019-04-21 00:00:00+00:00,4.9,3.5,4.3,2980.0
2019-04-22 00:00:00+00:00,5.3,3.0,3.9,2980.0
2019-04-23 00:00:00+00:00,4.9,2.7,3.8,2930.0
2019-04-24 00:00:00+00:00,4.8,3.1,3.9,2920.0
2019-04-25 00:00:00+00:00,5.2,3.0,4.0,2890.0
2019-04-26 00:00:00+00:00,6.4,2.9,4.6,2850.0
2019-04-27 00:00:00+00:00,7.3,4.0,5.6,2820.0
2019-04-28 00:00:00+00:00,6.7,4.5,5.7,2790.0
2019-04-29 00:00:00+00:00,7.1,5.6,6.1,2780.0
2019-04-30 00:00:00+00:00,7.5,5.1,6.3,2810.0
2019-05-01 00:00:00+00:00,8.0,6.1,7.0,2880.0
2019-05-02 00:00:00+00:00,7.2,6.0,6.6,2960.0
2019-05-03 00:00:00+00:00,7.0,4.8,5.8,3040.0
2019-05-04 00:00:00+00:00,6.7,4.7,5.7,3070.0
2019-05-05 00:00:00+00:00,5.8,4.6,5.2,3050.0
2019-05-06 00:00:00+00:00,6.8,4.9,5.8,3060.0
2019-05-07 00:00:00+00:00,8.4,5.8,6.9,3110.0
2019-05-08 00:00:00+00:00,7.9,6.6,7.2,3240.0
2019-05-09 00:00:00+00:00,6.6,5.0,5.7,3360.0
2019-05-10 00:00:00+00:00,6.1,4.9,5.6,3430.0
2019-05-11 00:00:00+00:00,6.0,4.9,5.4,3750.0
2019-05-12 00:00:00+00:00,6.0,4.5,5.3,3700.0
2019-05-13 00:00:00+00:00,6.5,4.9,5.7,3760.0
2019-05-14 00:00:00+00:00,7.4,5.2,6.4,3800.0
2019-05-15 00:00:00+00:00,7.0,6.3,6.7,3920.0
2019-05-16 00:00:00+00:00,7.7,5.6,6.6,4080.0
2019-05-17 00:00:00+00:00,8.2,6.3,7.1,4230.0
2019-05-18 00:00:00+00:00,7.6,6.5,7.1,4330.0
2019-05-19 00:00:00+00:00,8.4,6.3,7.4,4390.0
2019-05-20 00:00:00+00:00,8.0,6.6,7.3,4520.0
2019-05-21 00:00:00+00:00,8.7,6.6,7.6,4660.0
2019-05-22 00:00:00+00:00,8.0,6.8,7.4,4770.0
2019-05-23 00:00:00+00:00,7.6,6.1,7.0,4840.0
2019-05-24 00:00:00+00:00,9.0,6.8,7.8,4890.0
2019-05-25 00:00:00+00:00,8.0,6.6,7.3,5090.0
2019-05-26 00:00:00+00:00,7.6,6.4,7.0,5480.0
2019-05-27 00:00:00+00:00,7.8,5.8,6.6,5890.0
2019-05-28 00:00:00+00:00,8.3,6.8,7.6,6050.0
2019-05-29 00:00:00+00:00,8.4,6.9,7.7,6280.0
2019-05-30 00:00:00+00:00,7.8,6.3,6.8,6520.0
2019-05-31 00:00:00+00:00,8.5,6.0,7.0,6820.0
2019-06-01 00:00:00+00:00,8.3,6.6,7.3,7120.0
2019-06-02 00:00:00+00:00,8.0,6.4,7.2,7300.0
2019-06-03 00:00:00+00:00,9.3,6.8,7.9,7420.0
2019-06-04 00:00:00+00:00,10.5,7.2,9.0,7700.0
2019-06-05 00:00:00+00:00,10.5,7.1,9.0,8160.0
2019-06-06 00:00:00+00:00,11.8,8.7,10.4,8540.0
2019-06-07 00:00:00+00:00,11.4,9.7,10.7,8860.0
2019-06-08 00:00:00+00:00,11.4,8.5,9.9,9140.0
2019-06-09 00:00:00+00:00,10.0,8.2,9.2,9410.0
2019-06-10 00:00:00+00:00,10.9,8.3,9.5,9560.0
2019-06-11 00:00:00+00:00,12.5,9.5,10.8,9740.0
2019-06-12 00:00:00+00:00,13.0,11.1,12.0,10000.0
2019-06-13 00:00:00+00:00,11.9,9.8,10.9,10400.0
2019-06-14 00:00:00+00:00,11.2,8.8,9.8,10800.0
2019-06-15 00:00:00+00:00,10.9,9.6,10.1,11300.0
2019-06-16 00:00:00+00:00,11.2,9.0,10.0,11500.0
2019-06-17 00:00:00+00:00,11.4,9.9,10.7,11600.0
2019-06-18 00:00:00+00:00,11.4,10.5,11.0,11800.0
2019-06-19 00:00:00+00:00,11.9,9.5,10.6,11800.0
2019-06-20 00:00:00+00:00,11.9,9.7,10.8,11800.0
2019-06-21 00:00:00+00:00,11.5,8.9,10.0,12000.0
2019-06-22 00:00:00+00:00,12.1,9.1,10.7,12200.0
2019-06-23 00:00:00+00:00,13.2,9.2,11.3,12400.0
2019-06-24 00:00:00+00:00,14.0,12.5,13.4,12800.0
2019-06-25 00:00:00+00:00,14.6,12.3,13.5,13200.0
2019-06-26 00:00:00+00:00,14.2,11.2,12.8,13700.0
2019-06-27 00:00:00+00:00,15.0,12.2,13.5,14000.0
2019-06-28 00:00:00+00:00,15.7,13.5,14.7,14500.0
